Time,Value,Value_2ND, ,DateTime : ( 23 / 02 / 06 -- 14 : 44 : 21 )
"14 : 45 : 07",17.68539810000000, 
"14 : 45 : 08",17.68540000000000, 
"14 : 45 : 09",17.68581000000000, 
"14 : 45 : 10",17.68541710000000, 
"14 : 45 : 11",17.68546290000000, 
"14 : 45 : 12",17.68531220000000, 
"14 : 45 : 13",17.68563650000000, 
"14 : 45 : 14",17.68561930000000, 
"14 : 45 : 15",17.68553350000000, 
"14 : 45 : 16",17.68547050000000, 
"14 : 45 : 17",17.68575660000000, 
"14 : 45 : 18",17.68548770000000, 
"14 : 45 : 19",17.68590540000000, 
"14 : 45 : 20",17.68533700000000, 
"14 : 45 : 21",17.68553540000000, 
"14 : 45 : 22",17.68510240000000, 
"14 : 45 : 23",17.68530840000000, 
"14 : 45 : 24",17.68538660000000, 
"14 : 45 : 25",17.68526840000000, 
"14 : 45 : 26",17.68538850000000, 
"14 : 45 : 27",17.68473050000000, 
"14 : 45 : 28",17.68535230000000, 
"14 : 45 : 29",17.68503760000000, 
"14 : 45 : 30",17.68545340000000, 
"14 : 45 : 31",17.68493080000000, 
"14 : 45 : 32",17.68484300000000, 
"14 : 45 : 33",17.68458360000000, 
"14 : 45 : 34",17.68524360000000, 
"14 : 45 : 35",17.68549530000000, 
"14 : 45 : 36",17.68554300000000, 
"14 : 45 : 37",17.68469810000000, 
"14 : 45 : 38",17.68471900000000, 
"14 : 45 : 39",17.68457410000000, 
"14 : 45 : 40",17.68553920000000, 
"14 : 45 : 42",17.68468090000000, 
"14 : 45 : 42",17.68421360000000, 
"14 : 45 : 43",17.68501470000000, 
"14 : 45 : 44",17.68490600000000, 
"14 : 45 : 45",17.68419260000000, 
"14 : 45 : 46",17.68463890000000, 
"14 : 45 : 47",17.68569940000000, 
"14 : 45 : 48",17.68486020000000, 
"14 : 45 : 49",17.68506810000000, 
"14 : 45 : 50",17.68429560000000, 
"14 : 45 : 51",17.68491930000000, 
"14 : 45 : 52",17.68500900000000, 
"14 : 45 : 53",17.68593970000000, 
"14 : 45 : 55",17.68599310000000, 
"14 : 45 : 55",17.68573180000000, 
"14 : 45 : 57",17.68573950000000, 
"14 : 45 : 58",17.68552580000000, 
"14 : 45 : 58",17.68565170000000, 
"14 : 46 : 00",17.68591300000000, 
"14 : 46 : 01",17.68582910000000, 
"14 : 46 : 02",17.68583480000000, 
"14 : 46 : 03",17.68631550000000, 
"14 : 46 : 04",17.68566510000000, 
"14 : 46 : 05",17.68588250000000, 
"14 : 46 : 06",17.68614380000000, 
"14 : 46 : 07",17.68575850000000, 
"14 : 46 : 08",17.68498030000000, 
"14 : 46 : 09",17.68551060000000, 
"14 : 46 : 10",17.68551820000000, 
"14 : 46 : 11",17.68601030000000, 
"14 : 46 : 12",17.68561170000000, 
"14 : 46 : 13",17.68545150000000, 
"14 : 46 : 14",17.68487930000000, 
"14 : 46 : 15",17.68645090000000, 
"14 : 46 : 16",17.68554870000000, 
"14 : 46 : 17",17.68527410000000, 
"14 : 46 : 18",17.68611710000000, 
"14 : 46 : 19",17.68564220000000, 
"14 : 46 : 20",17.68530840000000, 
"14 : 46 : 21",17.68546480000000, 
"14 : 46 : 22",17.68542480000000, 
"14 : 46 : 23",17.68529510000000, 
"14 : 46 : 24",17.68539230000000, 
"14 : 46 : 25",17.68569180000000, 
"14 : 46 : 26",17.68576240000000, 
"14 : 46 : 27",17.68597410000000, 
"14 : 46 : 28",17.68549530000000, 
"14 : 46 : 29",17.68514820000000, 
"14 : 46 : 30",17.68527410000000, 
"14 : 46 : 31",17.68550300000000, 
"14 : 46 : 32",17.68463320000000, 
"14 : 46 : 33",17.68530270000000, 
"14 : 46 : 34",17.68580810000000, 
"14 : 46 : 35",17.68532750000000, 
"14 : 46 : 36",17.68515960000000, 
"14 : 46 : 37",17.68513100000000, 
"14 : 46 : 38",17.68478580000000, 
"14 : 46 : 39",17.68573180000000, 
"14 : 46 : 40",17.68561170000000, 
"14 : 46 : 41",17.68554110000000, 
"14 : 46 : 42",17.68478960000000, 
"14 : 46 : 43",17.68503180000000, 
"14 : 46 : 44",17.68535610000000, 
"14 : 46 : 45",17.68462180000000, 
"14 : 46 : 46",17.68518630000000, 
"14 : 46 : 47",17.68577760000000, 
"14 : 46 : 48",17.68583290000000, 
"14 : 46 : 49",17.68516730000000, 
"14 : 46 : 50",17.68565170000000, 
"14 : 46 : 51",17.68514820000000, 
"14 : 46 : 52",17.68525310000000, 
"14 : 46 : 53",17.68509670000000, 
"14 : 46 : 54",17.68534460000000, 
"14 : 46 : 55",17.68538660000000, 
"14 : 46 : 56",17.68499560000000, 
"14 : 46 : 57",17.68457410000000, 
"14 : 46 : 58",17.68455880000000, 
"14 : 46 : 59",17.68527410000000, 
"14 : 47 : 00",17.68502040000000, 
"14 : 47 : 01",17.68543620000000, 
"14 : 47 : 02",17.68539230000000, 
"14 : 47 : 03",17.68538470000000, 
"14 : 47 : 04",17.68482970000000, 
"14 : 47 : 05",17.68491170000000, 
"14 : 47 : 06",17.68497840000000, 
"14 : 47 : 07",17.68587110000000, 
"14 : 47 : 08",17.68475150000000, 
"14 : 47 : 09",17.68486590000000, 
"14 : 47 : 10",17.68476860000000, 
"14 : 47 : 11",17.68426130000000, 
"14 : 47 : 12",17.68436810000000, 
"14 : 47 : 13",17.68459320000000, 
"14 : 47 : 14",17.68539610000000, 
"14 : 47 : 15",17.68536750000000, 
"14 : 47 : 16",17.68533890000000, 
"14 : 47 : 17",17.68382260000000, 
"14 : 47 : 18",17.68475720000000, 
"14 : 47 : 19",17.68544190000000, 
"14 : 47 : 20",17.68555640000000, 
"14 : 47 : 21",17.68334000000000, 
"14 : 47 : 22",17.68408580000000, 
"14 : 47 : 23",17.68460080000000, 
"14 : 47 : 24",17.68465420000000, 
"14 : 47 : 25",17.68518060000000, 
"14 : 47 : 26",17.68468280000000, 
"14 : 47 : 27",17.68336480000000, 
"14 : 47 : 28",17.68470950000000, 
"14 : 47 : 29",17.68566700000000, 
"14 : 47 : 30",17.68496510000000, 
"14 : 47 : 31",17.68390080000000, 
"14 : 47 : 32",17.68515200000000, 
"14 : 47 : 33",17.68505090000000, 
"14 : 47 : 34",17.68359560000000, 
"14 : 47 : 35",17.68356700000000, 
"14 : 47 : 36",17.68476100000000, 
"14 : 47 : 37",17.68404000000000, 
"14 : 47 : 38",17.68400950000000, 
"14 : 47 : 39",17.68423840000000, 
"14 : 47 : 40",17.68412010000000, 
"14 : 47 : 41",17.68451690000000, 
"14 : 47 : 42",17.68575090000000, 
"14 : 47 : 43",17.68453210000000, 
"14 : 47 : 44",17.68554680000000, 
"14 : 47 : 45",17.68496320000000, 
"14 : 47 : 46",17.68444060000000, 
"14 : 47 : 47",17.68503570000000, 
"14 : 47 : 48",17.68535610000000, 
"14 : 47 : 49",17.68466940000000, 
"14 : 47 : 50",17.68357270000000, 
"14 : 47 : 51",17.68431470000000, 
"14 : 47 : 52",17.68421550000000, 
"14 : 47 : 53",17.68465230000000, 
"14 : 47 : 54",17.68486210000000, 
"14 : 47 : 55",17.68495550000000, 
"14 : 47 : 56",17.68516340000000, 
"14 : 47 : 57",17.68428990000000, 
"14 : 47 : 58",17.68442340000000, 
"14 : 47 : 59",17.68474190000000, 
"14 : 48 : 00",17.68352690000000, 
"14 : 48 : 01",17.68330380000000, 
"14 : 48 : 02",17.68457600000000, 
"14 : 48 : 03",17.68441770000000, 
"14 : 48 : 04",17.68409340000000, 
"14 : 48 : 05",17.68442720000000, 
"14 : 48 : 06",17.68428800000000, 
"14 : 48 : 07",17.68427650000000, 
"14 : 48 : 08",17.68448820000000, 
"14 : 48 : 09",17.68517490000000, 
"14 : 48 : 10",17.68410110000000, 
"14 : 48 : 11",17.68469420000000, 
"14 : 48 : 12",17.68431470000000, 
"14 : 48 : 13",17.68440050000000, 
"14 : 48 : 14",17.68401900000000, 
"14 : 48 : 15",17.68328090000000, 
"14 : 48 : 16",17.68371390000000, 
"14 : 48 : 17",17.68442720000000, 
"14 : 48 : 18",17.68452640000000, 
"14 : 48 : 19",17.68453210000000, 
"14 : 48 : 20",17.68441390000000, 
"14 : 48 : 21",17.68336480000000, 
"14 : 48 : 22",17.68371770000000, 
"14 : 48 : 23",17.68488120000000, 
"14 : 48 : 24",17.68430320000000, 
"14 : 48 : 25",17.68423270000000, 
"14 : 48 : 26",17.68394660000000, 
"14 : 48 : 27",17.68411630000000, 
"14 : 48 : 28",17.68420210000000, 
"14 : 48 : 29",17.68414300000000, 
"14 : 48 : 30",17.68413160000000, 
"14 : 48 : 31",17.68431090000000, 
"14 : 48 : 32",17.68376730000000, 
"14 : 48 : 33",17.68386070000000, 
"14 : 48 : 34",17.68419450000000, 
"14 : 48 : 35",17.68358990000000, 
"14 : 48 : 36",17.68408580000000, 
"14 : 48 : 37",17.68378630000000, 
"14 : 48 : 38",17.68405530000000, 
"14 : 48 : 39",17.68391990000000, 
"14 : 48 : 40",17.68467900000000, 
"14 : 48 : 41",17.68404960000000, 
"14 : 48 : 42",17.68375390000000, 
"14 : 48 : 43",17.68416780000000, 
"14 : 48 : 44",17.68395040000000, 
"14 : 48 : 45",17.68420020000000, 
"14 : 48 : 46",17.68418120000000, 
"14 : 48 : 47",17.68409340000000, 
"14 : 48 : 48",17.68374060000000, 
"14 : 48 : 49",17.68371960000000, 
"14 : 48 : 50",17.68350790000000, 
"14 : 48 : 51",17.68343920000000, 
"14 : 48 : 52",17.68367950000000, 
"14 : 48 : 53",17.68371770000000, 
"14 : 48 : 54",17.68348880000000, 
"14 : 48 : 55",17.68374440000000, 
"14 : 48 : 56",17.68369100000000, 
"14 : 48 : 57",17.68380730000000, 
"14 : 48 : 58",17.68363950000000, 
"14 : 48 : 59",17.68370430000000, 
"14 : 49 : 00",17.68439100000000, 
"14 : 49 : 01",17.68403240000000, 
"14 : 49 : 02",17.68337240000000, 
"14 : 49 : 03",17.68347740000000, 
"14 : 49 : 04",17.68308630000000, 
"14 : 49 : 05",17.68359370000000, 
"14 : 49 : 06",17.68360900000000, 
"14 : 49 : 07",17.68366620000000, 
"14 : 49 : 08",17.68389320000000, 
"14 : 49 : 09",17.68326950000000, 
"14 : 49 : 10",17.68361280000000, 
"14 : 49 : 11",17.68361280000000, 
"14 : 49 : 12",17.68335530000000, 
"14 : 49 : 13",17.68311300000000, 
"14 : 49 : 14",17.68305580000000, 
"14 : 49 : 15",17.68315310000000, 
"14 : 49 : 16",17.68349260000000, 
"14 : 49 : 17",17.68657870000000, 
"14 : 49 : 18",17.68126670000000, 
"14 : 49 : 19",17.67924300000000, 
"14 : 49 : 20",17.67126840000000, 
"14 : 49 : 21",17.66397660000000, 
"14 : 49 : 22",17.65636060000000, 
"14 : 49 : 23",17.64840120000000, 
"14 : 49 : 24",17.63965980000000, 
"14 : 49 : 25",17.63300700000000, 
"14 : 49 : 26",17.62623590000000, 
"14 : 49 : 27",17.61845010000000, 
"14 : 49 : 28",17.61097710000000, 
"14 : 49 : 29",17.60376160000000, 
"14 : 49 : 30",17.59727850000000, 
"14 : 49 : 31",17.59125320000000, 
"14 : 49 : 32",17.58440780000000, 
"14 : 49 : 33",17.57850450000000, 
"14 : 49 : 34",17.57272720000000, 
"14 : 49 : 36",17.56546020000000, 
"14 : 49 : 36",17.56042670000000, 
"14 : 49 : 37",17.55522150000000, 
"14 : 49 : 38",17.54874420000000, 
"14 : 49 : 39",17.54434010000000, 
"14 : 49 : 40",17.53876300000000, 
"14 : 49 : 41",17.53316680000000, 
"14 : 49 : 42",17.52847670000000, 
"14 : 49 : 43",17.52346420000000, 
"14 : 49 : 44",17.51872630000000, 
"14 : 49 : 45",17.51395030000000, 
"14 : 49 : 46",17.50984190000000, 
"14 : 49 : 47",17.50518980000000, 
"14 : 49 : 48",17.50075140000000, 
"14 : 49 : 49",17.49640840000000, 
"14 : 49 : 50",17.49218360000000, 
"14 : 49 : 51",17.48849480000000, 
"14 : 49 : 52",17.48461340000000, 
"14 : 49 : 53",17.48046680000000, 
"14 : 49 : 54",17.47725860000000, 
"14 : 49 : 55",17.47250360000000, 
"14 : 49 : 56",17.46979710000000, 
"14 : 49 : 57",17.46623420000000, 
"14 : 49 : 58",17.46269980000000, 
"14 : 49 : 59",17.45951840000000, 
"14 : 50 : 00",17.45612710000000, 
"14 : 50 : 01",17.45261380000000, 
"14 : 50 : 02",17.44960590000000, 
"14 : 50 : 03",17.44750020000000, 
"14 : 50 : 04",17.44422530000000, 
"14 : 50 : 06",17.44064710000000, 
"14 : 50 : 06",17.43815610000000, 
"14 : 50 : 07",17.43522260000000, 
"14 : 50 : 09",17.43265150000000, 
"14 : 50 : 09",17.43025200000000, 
"14 : 50 : 10",17.42769620000000, 
"14 : 50 : 12",17.42508880000000, 
"14 : 50 : 12",17.42272560000000, 
"14 : 50 : 13",17.42020790000000, 
"14 : 50 : 14",17.41824910000000, 
"14 : 50 : 15",17.41562270000000, 
"14 : 50 : 16",17.41351500000000, 
"14 : 50 : 17",17.41181940000000, 
"14 : 50 : 19",17.40910530000000, 
"14 : 50 : 19",17.40671730000000, 
"14 : 50 : 20",17.40467450000000, 
"14 : 50 : 22",17.40247910000000, 
"14 : 50 : 22",17.40127180000000, 
"14 : 50 : 23",17.39921950000000, 
"14 : 50 : 25",17.39707940000000, 
"14 : 50 : 26",17.39538000000000, 
"14 : 50 : 27",17.39365950000000, 
"14 : 50 : 28",17.39263720000000, 
"14 : 50 : 29",17.39056580000000, 
"14 : 50 : 30",17.38893310000000, 
"14 : 50 : 31",17.38704290000000, 
"14 : 50 : 32",17.38505360000000, 
"14 : 50 : 33",17.38404650000000, 
"14 : 50 : 34",17.38295550000000, 
"14 : 50 : 35",17.38121790000000, 
"14 : 50 : 36",17.37927620000000, 
"14 : 50 : 37",17.37786100000000, 
"14 : 50 : 38",17.37662690000000, 
"14 : 50 : 39",17.37571710000000, 
"14 : 50 : 40",17.37461660000000, 
"14 : 50 : 41",17.37322610000000, 
"14 : 50 : 42",17.37200350000000, 
"14 : 50 : 43",17.37059400000000, 
"14 : 50 : 44",17.36917870000000, 
"14 : 50 : 45",17.36853210000000, 
"14 : 50 : 46",17.36633870000000, 
"14 : 50 : 47",17.36539840000000, 
"14 : 50 : 48",17.36444850000000, 
"14 : 50 : 49",17.36366650000000, 
"14 : 50 : 50",17.36249540000000, 
"14 : 50 : 51",17.36183920000000, 
"14 : 50 : 52",17.36020080000000, 
"14 : 50 : 53",17.35927580000000, 
"14 : 50 : 54",17.35857200000000, 
"14 : 50 : 55",17.35711860000000, 
"14 : 50 : 56",17.35763160000000, 
"14 : 50 : 57",17.35673710000000, 
"14 : 50 : 58",17.35514250000000, 
"14 : 50 : 59",17.35487930000000, 
"14 : 51 : 00",17.35340690000000, 
"14 : 51 : 01",17.35317420000000, 
"14 : 51 : 02",17.35252570000000, 
"14 : 51 : 03",17.35135450000000, 
"14 : 51 : 04",17.35091010000000, 
"14 : 51 : 05",17.35012240000000, 
"14 : 51 : 06",17.34887690000000, 
"14 : 51 : 07",17.34836760000000, 
"14 : 51 : 08",17.34768480000000, 
"14 : 51 : 09",17.34717940000000, 
"14 : 51 : 10",17.34650030000000, 
"14 : 51 : 11",17.34610550000000, 
"14 : 51 : 12",17.34576790000000, 
"14 : 51 : 13",17.34447860000000, 
"14 : 51 : 14",17.34412380000000, 
"14 : 51 : 15",17.34289160000000, 
"14 : 51 : 16",17.34281920000000, 
"14 : 51 : 17",17.34238810000000, 
"14 : 51 : 18",17.34173010000000, 
"14 : 51 : 19",17.34151260000000, 
"14 : 51 : 20",17.34079550000000, 
"14 : 51 : 21",17.34036250000000, 
"14 : 51 : 22",17.33968920000000, 
"14 : 51 : 23",17.33900260000000, 
"14 : 51 : 24",17.33910560000000, 
"14 : 51 : 25",17.33868590000000, 
"14 : 51 : 26",17.33775320000000, 
"14 : 51 : 27",17.33769410000000, 
"14 : 51 : 28",17.33732790000000, 
"14 : 51 : 29",17.33700750000000, 
"14 : 51 : 30",17.33612630000000, 
"14 : 51 : 31",17.33617210000000, 
"14 : 51 : 32",17.33599470000000, 
"14 : 51 : 33",17.33549300000000, 
"14 : 51 : 34",17.33560750000000, 
"14 : 51 : 35",17.33479110000000, 
"14 : 51 : 36",17.33433910000000, 
"14 : 51 : 37",17.33422270000000, 
"14 : 51 : 38",17.33353990000000, 
"14 : 51 : 39",17.33416740000000, 
"14 : 51 : 40",17.33338920000000, 
"14 : 51 : 41",17.33310310000000, 
"14 : 51 : 42",17.33258810000000, 
"14 : 51 : 43",17.33210750000000, 
"14 : 51 : 44",17.33176040000000, 
"14 : 51 : 45",17.33145330000000, 
"14 : 51 : 46",17.33148950000000, 
"14 : 51 : 47",17.33066170000000, 
"14 : 51 : 48",17.33045000000000, 
"14 : 51 : 49",17.33091160000000, 
"14 : 51 : 50",17.33099360000000, 
"14 : 51 : 51",17.33070940000000, 
"14 : 51 : 52",17.33035080000000, 
"14 : 51 : 53",17.32978630000000, 
"14 : 51 : 54",17.32923310000000, 
"14 : 51 : 55",17.32917400000000, 
"14 : 51 : 56",17.32969090000000, 
"14 : 51 : 57",17.32902140000000, 
"14 : 51 : 58",17.32911680000000, 
"14 : 51 : 59",17.32816500000000, 
"14 : 52 : 00",17.32809630000000, 
"14 : 52 : 01",17.32830420000000, 
"14 : 52 : 02",17.32794570000000, 
"14 : 52 : 03",17.32802770000000, 
"14 : 52 : 04",17.32805060000000, 
"14 : 52 : 05",17.32793040000000, 
"14 : 52 : 06",17.32779120000000, 
"14 : 52 : 07",17.32765190000000, 
"14 : 52 : 08",17.32837480000000, 
"14 : 52 : 09",17.32697290000000, 
"14 : 52 : 10",17.32737920000000, 
"14 : 52 : 11",17.32654950000000, 
"14 : 52 : 12",17.32704920000000, 
"14 : 52 : 13",17.32624620000000, 
"14 : 52 : 14",17.32628440000000, 
"14 : 52 : 15",17.32667350000000, 
"14 : 52 : 16",17.32687370000000, 
"14 : 52 : 17",17.32625000000000, 
"14 : 52 : 18",17.32633390000000, 
"14 : 52 : 19",17.32576750000000, 
"14 : 52 : 20",17.32561300000000, 
"14 : 52 : 21",17.32558440000000, 
"14 : 52 : 22",17.32548520000000, 
"14 : 52 : 23",17.32672300000000, 
"14 : 52 : 24",17.32664100000000, 
"14 : 52 : 25",17.32556150000000, 
"14 : 52 : 26",17.32572170000000, 
"14 : 52 : 27",17.32532880000000, 
"14 : 52 : 28",17.32542030000000, 
"14 : 52 : 29",17.32523150000000, 
"14 : 52 : 30",17.32576560000000, 
"14 : 52 : 31",17.32585520000000, 
"14 : 52 : 32",17.32541270000000, 
"14 : 52 : 33",17.32501980000000, 
"14 : 52 : 34",17.32519910000000, 
"14 : 52 : 35",17.32584570000000, 
"14 : 52 : 36",17.32581710000000, 
"14 : 52 : 37",17.32568930000000, 
"14 : 52 : 38",17.32539550000000, 
"14 : 52 : 39",17.32553100000000, 
"14 : 52 : 40",17.32534400000000, 
"14 : 52 : 41",17.32556910000000, 
"14 : 52 : 42",17.32582850000000, 
"14 : 52 : 43",17.32496070000000, 
"14 : 52 : 44",17.32535360000000, 
"14 : 52 : 45",17.32538980000000, 
"14 : 52 : 46",17.32533450000000, 
"14 : 52 : 47",17.32544130000000, 
"14 : 52 : 48",17.32536120000000, 
"14 : 52 : 49",17.32524490000000, 
"14 : 52 : 50",17.32498930000000, 
"14 : 52 : 51",17.32530210000000, 
"14 : 52 : 52",17.32525060000000, 
"14 : 52 : 53",17.32563200000000, 
"14 : 52 : 54",17.32569500000000, 
"14 : 52 : 55",17.32562250000000, 
"14 : 52 : 56",17.32629200000000, 
"14 : 52 : 57",17.32560920000000, 
"14 : 52 : 58",17.32554430000000, 
"14 : 52 : 59",17.32542800000000, 
"14 : 53 : 00",17.32542610000000, 
"14 : 53 : 01",17.32533260000000, 
"14 : 53 : 02",17.32574080000000, 
"14 : 53 : 03",17.32562060000000, 
"14 : 53 : 04",17.32607070000000, 
"14 : 53 : 05",17.32603260000000, 
"14 : 53 : 06",17.32562820000000, 
"14 : 53 : 07",17.32603070000000, 
"14 : 53 : 08",17.32613180000000, 
"14 : 53 : 09",17.32651710000000, 
"14 : 53 : 10",17.32601540000000, 
"14 : 53 : 11",17.32574270000000, 
"14 : 53 : 12",17.32651130000000, 
"14 : 53 : 13",17.32533830000000, 
"14 : 53 : 14",17.32559960000000, 
"14 : 53 : 15",17.32588570000000, 
"14 : 53 : 16",17.32596960000000, 
"14 : 53 : 17",17.32617750000000, 
"14 : 53 : 18",17.32669060000000, 
"14 : 53 : 19",17.32576940000000, 
"14 : 53 : 20",17.32584950000000, 
"14 : 53 : 21",17.32660670000000, 
"14 : 53 : 22",17.32641220000000, 
"14 : 53 : 23",17.32677260000000, 
"14 : 53 : 24",17.32717130000000, 
"14 : 53 : 25",17.32646170000000, 
"14 : 53 : 26",17.32660860000000, 
"14 : 53 : 27",17.32649420000000, 
"14 : 53 : 28",17.32674400000000, 
"14 : 53 : 29",17.32692140000000, 
"14 : 53 : 30",17.32700720000000, 
"14 : 53 : 31",17.32667730000000, 
"14 : 53 : 32",17.32668870000000, 
"14 : 53 : 33",17.32724950000000, 
"14 : 53 : 34",17.32769580000000, 
"14 : 53 : 35",17.32611460000000, 
"14 : 53 : 36",17.32689090000000, 
"14 : 53 : 37",17.32658570000000, 
"14 : 53 : 38",17.32743450000000, 
"14 : 53 : 39",17.32770150000000, 
"14 : 53 : 40",17.32751270000000, 
"14 : 53 : 41",17.32719030000000, 
"14 : 53 : 42",17.32763480000000, 
"14 : 53 : 43",17.32742110000000, 
"14 : 53 : 44",17.32759280000000, 
"14 : 53 : 45",17.32766910000000, 
"14 : 53 : 46",17.32757940000000, 
"14 : 53 : 47",17.32763090000000, 
"14 : 53 : 48",17.32834810000000, 
"14 : 53 : 49",17.32797430000000, 
"14 : 53 : 50",17.32770150000000, 
"14 : 53 : 51",17.32594490000000, 
"14 : 53 : 52",17.32718080000000, 
"14 : 53 : 53",17.32953450000000, 
"14 : 53 : 54",17.32927890000000, 
"14 : 53 : 55",17.32910530000000, 
"14 : 53 : 56",17.32904050000000, 
"14 : 53 : 57",17.32740020000000, 
"14 : 53 : 58",17.32776060000000, 
"14 : 53 : 59",17.32888220000000, 
